0.12,0.049884,0.150943,0.570828,0.163638,0.0,0.000933,0.010963,0.017765,0.115523,0.02,0.030656,0.013088,0.024483,0.0,0.0,0.025282,0.003495,0.025396,0.033135,0.071429,0.073222,0.2,0.068376,0.0,0.035793,0.0,0.0,0.03275,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.03,0.020926,0.150943,0.6484,0.235958,0.0,0.0,0.001392,0.001694,0.101083,0.0,0.007828,0.005037,0.000372,0.0,0.0,0.000159,0.000762,0.000275,0.002978,0.0,0.077406,0.2,0.070513,0.0,0.000942,0.0,0.0,0.002605,0.0,0.25,0.166667,0.0,0.0,0.0,0.0
0.01,0.011625,0.150943,0.67048,0.256468,0.0,9.3e-05,1.5e-05,8e-06,0.00722,0.0,0.037205,0.005491,0.032143,0.0,0.0,0.028278,0.001779,0.028278,0.016381,0.0,0.08159,0.0,0.07906,0.0,0.026688,0.0,0.0,0.016003,0.0,0.0,0.013889,0.0,0.0,0.0,0.0
0.02,0.017967,0.150943,0.675045,0.260777,0.0,0.0,0.0,0.0,0.0,0.0,0.002401,0.0,0.000137,0.0,0.0,0.000467,0.008133,0.001785,0.01936,0.0,0.175732,0.2,0.166667,0.0,0.007535,0.0,0.0,0.019725,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.01,0.006553,0.150943,0.678742,0.265136,0.0,0.0,0.0,0.0,0.00361,0.0,0.017838,0.002147,0.009845,0.0,0.0,0.01217,0.001334,0.012286,0.008935,0.071429,0.169456,0.2,0.16453,0.0,0.006279,0.0,0.0,0.008932,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.03,0.011203,0.150943,0.678829,0.265202,0.0,0.0,0.0,0.0,0.001805,0.0,0.014065,0.000289,0.000745,0.0,0.0,0.000285,0.002859,0.00103,0.016381,0.107143,0.167364,0.2,0.162393,0.0,0.004082,0.0,0.0,0.015631,0.0,0.25,0.097222,0.5,0.5,0.0,0.0
0.43,0.217924,0.150943,0.682665,0.265268,0.0,0.005224,0.037642,0.060413,0.180505,0.08,0.013441,0.029026,0.007399,0.0,0.0,0.008487,0.002414,0.008717,0.00968,0.0,0.167364,0.0,0.16453,0.0,0.010989,0.0,0.0,0.009304,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.01,0.08011,0.150943,0.687334,0.265777,0.0,0.0,1.5e-05,0.0,0.01083,0.0,0.012817,0.001156,0.006108,0.0,0.0,0.007433,0.001207,0.007619,0.009308,0.071429,0.165272,0.2,0.15812,0.0,0.008948,0.0,0.0,0.008932,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.01,0.031072,0.150943,0.687403,0.266106,0.0,0.0,0.0,0.0,0.0,0.0,0.001871,0.0,7.4e-05,0.0,0.0,0.000171,0.001017,0.000343,0.004095,0.071429,0.083682,0.2,0.074786,0.0,0.001413,0.0,0.0,0.004094,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.01,0.015007,0.150943,0.687039,0.265958,0.0,0.0,0.0,0.0,0.00722,0.0,0.012381,0.002312,0.006878,0.0,0.0,0.000179,0.000762,0.000446,0.004095,0.0,0.075314,0.0,0.07265,0.0,0.001727,0.0,0.0,0.004094,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.01,0.007398,0.150943,0.605666,0.188852,0.0,0.0,0.0,0.0,0.001805,0.0,0.006237,4.1e-05,0.000186,0.0,0.0,0.000194,0.005274,0.000583,0.006701,0.071429,0.062762,0.2,0.064103,0.0,0.002355,0.0,0.0,0.006699,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.01,0.005284,0.150943,0.52424,0.111696,0.0,0.0,0.0,0.0,0.00361,0.0,0.007079,8.3e-05,0.000211,0.0,0.0,0.000191,0.001843,0.000412,0.004095,0.0,0.033473,0.0,0.029915,0.0,0.001413,0.0,0.0,0.003349,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.0,0.002959,0.150943,0.524223,0.111679,0.0,0.0,0.0,0.0,0.0,0.0,0.001216,0.0,0.0,0.0,0.0,0.000145,0.000381,0.00024,0.001862,0.0,0.033473,0.0,0.032051,0.0,0.000628,0.0,0.0,0.001489,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.01,0.003382,0.150943,0.524657,0.111712,0.0,0.0,5e-06,0.0,0.005415,0.0,0.016871,0.00417,0.00982,0.0,0.0,0.011879,0.001779,0.011977,0.014147,0.071429,0.033473,0.2,0.025641,0.0,0.015228,0.0,0.0,0.01377,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.0,0.003593,0.150943,0.525091,0.111745,0.0,0.0,0.0,0.0,0.001805,0.0,0.004272,4.1e-05,6.2e-05,0.0,0.0,0.000154,0.000572,0.000275,0.002606,0.0,0.027197,0.0,0.025641,0.0,0.000785,0.0,0.0,0.002233,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.03,0.026421,0.150943,0.52608,0.111778,0.0,9.3e-05,3.1e-05,0.0,0.009025,0.0,0.035146,0.00384,0.023402,0.0,0.0,0.028515,0.004511,0.028999,0.034624,0.0,0.027197,0.2,0.023504,0.0,0.034223,0.0,0.0,0.033867,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.01,0.011625,0.150943,0.527365,0.111762,0.0,0.0,0.0,0.0,0.005415,0.0,0.012443,0.002312,0.009063,0.0,0.0,0.011261,0.00216,0.011359,0.010797,0.071429,0.025105,0.0,0.021368,0.0,0.011617,0.0,0.0,0.010048,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.01,0.016487,0.150943,0.527694,0.111729,0.0,0.0,0.0,0.0,0.00722,0.0,0.005676,0.000165,0.000112,0.0,0.0,0.000145,0.000318,0.00024,0.002234,0.0,0.023013,0.2,0.019231,0.0,0.000628,0.0,0.0,0.001489,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.0,0.007187,0.150943,0.527746,0.111778,0.0,0.0,0.0,0.0,0.001805,0.0,0.003742,4.1e-05,7.4e-05,0.0,0.0,0.000148,0.000508,0.00024,0.002234,0.0,0.027197,0.0,0.023504,0.0,0.000785,0.0,0.0,0.001861,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.01,0.007398,0.150943,0.528493,0.111778,0.0,9.3e-05,5.2e-05,0.0,0.009025,0.0,0.030593,0.004088,0.025029,0.0,0.0,0.023311,0.001588,0.023336,0.014892,0.0,0.029289,0.0,0.023504,0.0,0.025118,0.0,0.0,0.014514,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.0,0.003805,0.150943,0.529395,0.111877,0.0,0.0,0.0,0.0,0.009025,0.0,0.007297,0.000206,0.001304,0.0,0.0,0.001401,0.001017,0.001544,0.004468,0.0,0.031381,0.2,0.029915,0.0,0.001727,0.0,0.0,0.004094,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
0.01,0.002325,0.150943,0.529482,0.111893,0.0,0.0,0.0,0.0,0.001805,0.0,0.003898,4.1e-05,8.7e-05,0.0,0.0,0.000154,0.000572,0.000275,0.002234,0.071429,0.027197,0.0,0.023504,0.0,0.000785,0.0,0.0,0.001861,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.01,0.001902,0.150943,0.529812,0.111844,0.0,0.0,5e-06,0.0,0.00361,0.0,0.014345,0.001858,0.009398,0.0,0.0,0.01174,0.002287,0.011805,0.020849,0.0,0.033473,0.2,0.029915,0.0,0.02135,0.0,0.0,0.020469,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.01,0.002959,0.150943,0.530211,0.11186,0.0,0.0,0.0,0.0,0.005415,0.0,0.003742,0.000124,8.7e-05,0.0,0.0,0.000154,0.000572,0.00024,0.002606,0.0,0.035565,0.2,0.027778,0.0,0.000785,0.0,0.0,0.002233,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.0,0.004016,0.150943,0.530229,0.111877,0.0,0.0,0.0,0.0,0.001805,0.0,0.004709,4.1e-05,9.9e-05,0.0,0.0,0.000157,0.000699,0.000275,0.002606,0.0,0.037657,0.0,0.034188,0.0,0.000942,0.0,0.0,0.002233,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.03,0.006975,0.150943,0.530177,0.111827,0.0,0.0,0.0,0.0,0.01083,0.0,0.009574,0.000248,0.000422,0.0,0.0,0.000239,0.002541,0.000824,0.013403,0.071429,0.033473,0.2,0.032051,0.0,0.003297,0.0,0.0,0.013026,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.0,0.004862,0.150943,0.530177,0.111827,0.0,0.0,0.0,0.0,0.001805,0.0,0.002994,4.1e-05,7.4e-05,0.0,0.0,0.000154,0.001398,0.000309,0.002978,0.0,0.039749,0.0,0.038462,0.0,0.000785,0.0,0.0,0.001861,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.01,0.003805,0.150943,0.530524,0.11186,0.0,0.0,1.5e-05,0.0,0.01083,0.0,0.014969,0.004913,0.007474,0.0,0.0,0.009288,0.001271,0.009369,0.007446,0.071429,0.039749,0.2,0.036325,0.0,0.004867,0.0,0.0,0.007071,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.0,0.002536,0.150943,0.530888,0.11191,0.0,0.0,0.0,0.0,0.00361,0.0,0.001746,8.3e-05,3.7e-05,0.0,0.0,0.000154,0.000635,0.00024,0.002234,0.0,0.046025,0.2,0.040598,0.0,0.000785,0.0,0.0,0.001861,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.01,0.00465,0.150943,0.530906,0.111926,0.0,0.0,0.0,0.0,0.00722,0.0,0.011757,0.002064,0.00689,0.0,0.0,0.000182,0.000381,0.000275,0.001862,0.071429,0.035565,0.2,0.032051,0.0,0.000942,0.0,0.0,0.001861,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.02,0.008666,0.150943,0.531583,0.111959,0.0,0.003451,0.06708,0.004151,0.454874,0.35,0.018961,0.011189,0.009647,0.0,0.0,0.011594,0.001271,0.011668,0.009308,0.071429,0.031381,0.0,0.029915,0.0,0.012088,0.0,0.0,0.008932,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.05,0.017544,0.150943,0.532867,0.111992,0.0,0.009515,0.223666,0.013789,0.407942,0.99,0.009543,0.00962,0.001986,0.0,0.0,0.000148,0.000445,0.00024,0.002234,0.071429,0.033473,0.2,0.027778,0.0,0.000628,0.0,0.0,0.001489,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.02,0.011414,0.150943,0.534724,0.112041,0.0,0.006903,0.328713,0.020286,0.101083,0.36,0.007204,0.004789,0.000906,0.0,0.0,0.000154,0.000572,0.000275,0.002234,0.071429,0.033473,0.0,0.029915,0.0,0.000785,0.0,0.0,0.001489,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.0,0.005284,0.150943,0.535957,0.112058,0.0,0.0,0.0,0.0,0.005415,0.0,0.002869,0.000206,7.4e-05,0.0,0.0,0.000162,0.000826,0.000275,0.002606,0.071429,0.027197,0.2,0.023504,0.0,0.000942,0.0,0.0,0.002233,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
0.0,0.002959,0.150943,0.535887,0.111992,0.0,0.0,0.0,0.0,0.001805,0.0,0.004054,4.1e-05,7.4e-05,0.0,0.0,0.000151,0.000572,0.00024,0.001862,0.0,0.025105,0.0,0.025641,0.0,0.000785,0.0,0.0,0.001861,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
0.04,0.007187,0.150943,0.535835,0.111926,0.0,0.0,0.0,0.0,0.00361,0.0,0.012537,8.3e-05,0.000869,0.0,0.0,0.000259,0.002414,0.000892,0.014147,0.035714,0.073222,0.2,0.070513,0.0,0.003611,0.0,0.0,0.01377,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.0,0.007187,0.150943,0.535887,0.111959,0.0,0.0,0.0,0.0,0.00361,0.0,0.000374,8.3e-05,1.2e-05,0.0,0.0,0.000157,0.001461,0.000309,0.002978,0.071429,0.069038,0.0,0.068376,0.0,0.000785,0.0,0.0,0.001861,0.0,0.0,0.069444,0.0,0.0,0.0,0.0
0.16,0.045022,0.150943,0.535922,0.111959,0.0,0.0,0.00017,0.000239,0.043321,0.0,0.004959,0.001032,0.000323,0.0,0.0,0.000179,0.000762,0.000343,0.002606,0.071429,0.064854,0.0,0.061966,0.0,0.000942,0.0,0.0,0.002233,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.04,0.018178,0.150943,0.536078,0.111959,0.0,0.0,0.0,0.0,0.0,0.0,0.003274,0.0,0.000261,0.0,0.0,0.00325,0.000826,0.003329,0.005212,0.0,0.069038,0.2,0.064103,0.0,0.004239,0.0,0.0,0.004838,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.01,0.009512,0.150943,0.536703,0.112058,0.0,9.3e-05,5.7e-05,0.0,0.01083,0.0,0.030281,0.004583,0.022149,0.0,0.0,0.016012,0.004829,0.016095,0.046165,0.0,0.064854,0.2,0.061966,0.0,0.034066,0.0,0.0,0.045776,0.0,0.25,0.111111,0.0,0.0,0.0,0.0
0.0,0.00465,0.150943,0.536616,0.112074,0.0,0.0,0.0,0.0,0.001805,0.0,0.007142,4.1e-05,0.000211,0.0,0.0,0.000154,0.000635,0.000275,0.002234,0.071429,0.062762,0.0,0.059829,0.0,0.000785,0.0,0.0,0.001861,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.01,0.004227,0.150943,0.536026,0.111992,0.0,0.0,0.0,0.0,0.001805,0.0,0.008233,4.1e-05,0.000199,0.0,0.0,0.000154,0.000699,0.000275,0.002606,0.0,0.058577,0.0,0.057692,0.0,0.000785,0.0,0.0,0.001861,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.0,0.001691,0.150943,0.536026,0.111992,0.0,0.0,0.0,0.0,0.0,0.0,0.002869,0.0,6.2e-05,0.0,0.0,0.000154,0.000699,0.000275,0.002606,0.035714,0.029289,0.0,0.029915,0.0,0.000785,0.0,0.0,0.001861,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.01,0.00148,0.150943,0.536113,0.112074,0.0,0.0,0.0,0.0,0.005415,0.0,0.003274,0.000206,8.7e-05,0.0,0.0,0.000154,0.000635,0.00024,0.002234,0.0,0.023013,0.2,0.017094,0.0,0.000785,0.0,0.0,0.001861,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.0,0.000634,0.150943,0.536356,0.112091,0.0,0.0,0.0,0.0,0.0,0.0,0.012817,0.000619,0.005661,0.0,0.0,0.006966,0.001144,0.007035,0.006329,0.0,0.025105,0.0,0.023504,0.0,0.003925,0.0,0.0,0.005955,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.03,0.012048,0.150943,0.536304,0.112041,0.0,0.0,0.0,0.0,0.009025,0.0,0.006518,0.000206,0.000348,0.0,0.0,0.000245,0.003304,0.000858,0.014147,0.0,0.027197,0.2,0.021368,0.0,0.003454,0.0,0.0,0.01377,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.0,0.004439,0.150943,0.536113,0.112041,0.0,0.0,0.0,0.0,0.001805,0.0,0.007235,4.1e-05,0.000174,0.0,0.0,0.000148,0.000635,0.000275,0.002234,0.0,0.029289,0.0,0.027778,0.0,0.000628,0.0,0.0,0.001489,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.0,0.004439,0.150943,0.536148,0.112074,0.0,0.0,0.0,0.0,0.0,0.0,0.003773,0.0,7.4e-05,0.0,0.0,0.000148,0.000445,0.00024,0.002234,0.0,0.029289,0.2,0.025641,0.0,0.000785,0.0,0.0,0.001489,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.0,0.001691,0.150943,0.536165,0.112091,0.0,0.0,0.0,0.0,0.0,0.0,0.002713,0.0,6.2e-05,0.0,0.0,0.000148,0.000381,0.00024,0.001862,0.0,0.033473,0.2,0.027778,0.0,0.000785,0.0,0.0,0.001489,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.01,0.001902,0.150943,0.53646,0.112091,0.0,0.0,5e-06,0.0,0.00722,0.0,0.00973,0.00384,0.006828,0.0,0.0,0.009094,0.003495,0.009129,0.036113,0.071429,0.027197,0.0,0.025641,0.0,0.026531,0.0,0.0,0.035728,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.0,0.000634,0.150943,0.536477,0.112107,0.0,0.0,0.0,0.0,0.001805,0.0,0.012848,0.001858,0.007313,0.0,0.0,0.000157,0.000635,0.000275,0.002234,0.0,0.027197,0.0,0.027778,0.0,0.000785,0.0,0.0,0.001861,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.01,0.001057,0.150943,0.536182,0.112107,0.0,0.0,0.0,0.0,0.0,0.0,0.006767,0.0,0.000174,0.0,0.0,0.000157,0.000699,0.000309,0.002606,0.071429,0.025105,0.2,0.021368,0.0,0.000942,0.0,0.0,0.002233,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.0,0.000423,0.150943,0.536286,0.112041,0.0,0.0,0.0,0.0,0.001805,0.0,0.010572,0.001197,0.004482,0.0,0.0,0.005454,0.000699,0.005525,0.00484,0.0,0.025105,0.0,0.023504,0.0,0.00314,0.0,0.0,0.004466,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.01,0.001268,0.150943,0.536738,0.112041,0.0,0.0,0.0,0.0,0.001805,0.0,0.010135,0.000826,0.004755,0.0,0.0,0.013044,0.002605,0.013144,0.021966,0.0,0.031381,0.2,0.025641,0.0,0.01978,0.0,0.0,0.021585,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.0,0.000423,0.150943,0.536599,0.112074,0.0,0.0,5e-06,0.0,0.009025,0.0,0.010042,0.001693,0.00591,0.0,0.0,0.000159,0.000699,0.000275,0.002606,0.0,0.035565,0.2,0.032051,0.0,0.000942,0.0,0.0,0.002605,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.03,0.004862,0.150943,0.536043,0.112041,0.0,0.0,0.0,0.0,0.00361,0.0,0.010322,8.3e-05,0.000397,0.0,0.0,0.000228,0.002859,0.000789,0.013775,0.107143,0.029289,0.2,0.025641,0.0,0.003297,0.0,0.0,0.013398,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.01,0.001691,0.150943,0.536356,0.111959,0.0,0.0,0.0,0.0,0.00361,0.0,0.020146,0.003633,0.012216,0.0,0.0,0.014887,0.001652,0.014997,0.010797,0.0,0.033473,0.0,0.032051,0.0,0.007535,0.0,0.0,0.009676,0.0,0.25,0.055556,0.0,0.0,0.0,0.0
0.01,0.000634,0.150943,0.536339,0.111926,0.0,0.0,0.0,0.0,0.0,0.0,0.003087,0.0,5e-05,0.0,0.0,0.000148,0.000508,0.00024,0.002606,0.0,0.037657,0.0,0.034188,0.0,0.000785,0.0,0.0,0.001861,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.01,0.001691,0.150943,0.535835,0.11191,0.0,0.0,0.0,0.0,0.001805,0.0,0.003649,4.1e-05,0.000124,0.0,0.0,0.000159,0.000762,0.000275,0.002606,0.071429,0.033473,0.2,0.032051,0.0,0.000942,0.0,0.0,0.002233,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.01,0.000634,0.150943,0.536234,0.111943,0.0,0.0,4.1e-05,0.0,0.012635,0.0,0.022797,0.002477,0.015457,0.0,0.0,0.010769,0.002796,0.010845,0.027178,0.071429,0.029289,0.2,0.025641,0.0,0.024176,0.0,0.0,0.026796,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.02,0.002959,0.150943,0.613008,0.184411,0.0,0.0,0.0,0.0,0.00361,0.0,0.01631,0.001528,0.007424,0.0,0.0,0.008909,0.001271,0.009026,0.007446,0.0,0.033473,0.2,0.032051,0.0,0.004867,0.0,0.0,0.007443,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
0.01,0.001057,0.150943,0.689105,0.256846,0.0,0.0,0.0,0.0,0.005415,0.0,0.003337,0.000124,0.000124,0.0,0.0,0.000165,0.001017,0.000309,0.002978,0.071429,0.033473,0.2,0.029915,0.0,0.000942,0.0,0.0,0.002233,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.02,0.002748,0.150943,0.693427,0.261073,0.0,0.0,2.6e-05,0.0,0.012635,0.0,0.00605,0.000289,0.000199,0.0,0.0,0.005813,0.008641,0.007104,0.026061,0.071429,0.123431,0.2,0.119658,0.0,0.016954,0.0,0.0,0.026424,0.0,0.0,0.069444,0.0,0.0,0.0,0.0
0.01,0.001057,0.150943,0.697905,0.265333,0.0,0.0,0.0,0.0,0.00361,0.0,0.010634,0.000826,0.004556,0.0,0.0,0.000188,0.001461,0.000378,0.00484,0.0,0.119247,0.2,0.113248,0.0,0.001413,0.0,0.0,0.004466,0.0,0.25,0.111111,0.0,0.0,0.0,0.0
0.01,0.000423,0.150943,0.697888,0.265333,0.0,0.0,0.0,0.0,0.00361,0.0,0.011445,0.003386,0.004234,0.0,0.0,0.005127,0.001525,0.005319,0.007818,0.0,0.117155,0.0,0.117521,0.0,0.003925,0.0,0.0,0.007815,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.03,0.000211,0.150943,0.697835,0.265268,0.0,0.0,0.0,0.0,0.01444,0.0,0.01447,0.000372,0.000732,0.0,0.0,0.000291,0.003558,0.00103,0.016754,0.0,0.158996,0.2,0.15812,0.0,0.004239,0.0,0.0,0.016375,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.0,0.001902,0.150943,0.697714,0.265268,0.0,0.0,0.0,0.0,0.0,0.0,0.001934,0.0,0.000236,0.0,0.0,0.000179,0.001207,0.000412,0.004468,0.071429,0.16318,0.0,0.160256,0.0,0.001413,0.0,0.0,0.003722,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.01,0.000634,0.150943,0.698183,0.265333,0.0,0.0,5e-06,0.0,0.005415,0.0,0.018743,0.002064,0.009845,0.0,0.0,0.012096,0.001715,0.012252,0.00968,0.0,0.079498,0.2,0.074786,0.0,0.006593,0.0,0.0,0.009676,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
0.0,0.000211,0.150943,0.698183,0.265333,0.0,0.0,1.5e-05,0.0,0.01444,0.0,0.004023,0.00033,0.000112,0.0,0.0,0.000191,0.001334,0.000378,0.004468,0.0,0.08159,0.2,0.074786,0.0,0.001413,0.0,0.0,0.004094,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.01,0.0,0.150943,0.697749,0.265284,0.0,0.0,0.0,0.0,0.00722,0.0,0.011289,0.002147,0.006841,0.0,0.0,0.000171,0.000762,0.000309,0.003723,0.071429,0.073222,0.0,0.068376,0.0,0.001099,0.0,0.0,0.003349,0.0,0.25,0.055556,0.0,0.0,0.0,0.0
0.01,0.0,0.150943,0.616879,0.188654,0.0,0.0,0.0,0.0,0.0,0.0,0.004584,0.0,0.000137,0.0,0.0,0.000177,0.005274,0.000412,0.006701,0.0,0.031381,0.2,0.029915,0.0,0.001727,0.0,0.0,0.006327,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.01,0.001268,0.150943,0.538352,0.112074,0.0,0.00028,0.000196,3.2e-05,0.019856,0.0,0.048369,0.007391,0.041951,0.0,0.0,0.073884,0.009467,0.073784,0.090097,0.071429,0.027197,0.2,0.021368,0.0,0.080534,0.0,0.0,0.089691,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.01,0.001902,0.150943,0.540782,0.112189,0.0,0.000187,1.5e-05,0.0,0.00722,0.0,0.021425,0.009579,0.014513,0.0,0.0,0.00043,0.000572,0.000549,0.002978,0.0,0.029289,0.0,0.027778,0.0,0.001099,0.0,0.0,0.002233,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
0.01,0.000634,0.150943,0.540782,0.112173,0.0,0.0,0.0,0.0,0.005415,0.0,0.003399,0.000124,8.7e-05,0.0,0.0,0.000145,0.000381,0.00024,0.001862,0.0,0.029289,0.0,0.025641,0.0,0.000785,0.0,0.0,0.001489,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.0,0.000211,0.150943,0.541025,0.112124,0.0,0.0,5e-06,0.0,0.052347,0.0,0.013753,0.002519,0.007325,0.0,0.0,0.009071,0.004003,0.009129,0.039836,0.0,0.033473,0.2,0.032051,0.0,0.029513,0.0,0.0,0.039449,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.03,0.005707,0.150943,0.541372,0.112173,0.0,0.0,0.0,0.0,0.001805,0.0,0.005208,4.1e-05,0.000298,0.0,0.0,0.000234,0.002923,0.000858,0.014147,0.107143,0.029289,0.2,0.025641,0.0,0.003297,0.0,0.0,0.013398,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.0,0.002114,0.150943,0.541407,0.112206,0.0,0.0,0.0,0.0,0.00361,0.0,0.006518,0.000165,0.000174,0.0,0.0,0.000148,0.000762,0.00024,0.002234,0.0,0.029289,0.0,0.027778,0.0,0.000628,0.0,0.0,0.001489,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.0,0.000845,0.150943,0.541442,0.112239,0.0,0.0,0.0,0.0,0.001805,0.0,0.004272,4.1e-05,7.4e-05,0.0,0.0,0.000162,0.000826,0.000309,0.002606,0.071429,0.027197,0.0,0.021368,0.0,0.000942,0.0,0.0,0.002233,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.0,0.002536,0.150943,0.541442,0.112239,0.0,0.0,0.0,0.0,0.0,0.0,0.002308,0.0,7.4e-05,0.0,0.0,0.000151,0.000508,0.00024,0.002234,0.0,0.029289,0.2,0.025641,0.0,0.000785,0.0,0.0,0.001861,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.01,0.000845,0.150943,0.541372,0.112156,0.0,0.0,0.0,0.0,0.00361,0.0,0.009325,0.00128,0.006803,0.0,0.0,0.000148,0.000381,0.00024,0.001862,0.071429,0.029289,0.2,0.023504,0.0,0.000785,0.0,0.0,0.001489,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.01,0.000423,0.150943,0.541789,0.112173,0.0,0.0,4.1e-05,0.0,0.016245,0.0,0.015156,0.004377,0.009796,0.0,0.0,0.018977,0.00216,0.019047,0.020477,0.0,0.025105,0.0,0.025641,0.0,0.016013,0.0,0.0,0.020097,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.01,0.000211,0.150943,0.542205,0.112189,0.0,0.0,0.0,0.0,0.0,0.0,0.006362,0.0,0.000161,0.0,0.0,0.000154,0.000572,0.000275,0.002234,0.0,0.025105,0.0,0.023504,0.0,0.000785,0.0,0.0,0.001861,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.0,0.000634,0.150943,0.542171,0.112156,0.0,0.0,0.0,0.0,0.001805,0.0,0.004522,4.1e-05,9.9e-05,0.0,0.0,0.000159,0.000762,0.000275,0.002606,0.0,0.031381,0.2,0.029915,0.0,0.000942,0.0,0.0,0.002233,0.0,0.0,0.069444,0.0,0.0,0.0,0.0
0.0,0.000211,0.150943,0.542171,0.11214,0.0,0.0,0.0,0.0,0.0,0.0,0.001902,0.0,2.5e-05,0.0,0.0,0.000148,0.000445,0.00024,0.002234,0.071429,0.033473,0.2,0.025641,0.0,0.000785,0.0,0.0,0.001861,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.0,0.0,0.150943,0.542171,0.11214,0.0,0.0,0.0,0.0,0.001805,0.0,0.004272,4.1e-05,9.9e-05,0.0,0.0,0.000148,0.000381,0.00024,0.002234,0.071429,0.027197,0.2,0.023504,0.0,0.000785,0.0,0.0,0.001861,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
